Date,High,Low,Open,Close,Volume,Adj Close
2011-01-20,48.32857131958008,47.15999984741211,48.06142807006836,47.52571487426758,191197300.0,31.690288543701172
2011-01-21,47.84000015258789,46.66143035888672,47.681427001953125,46.674285888671875,188600300.0,31.122554779052734
2011-01-24,48.2071418762207,46.674285888671875,46.69571304321289,48.2071418762207,143670800.0,32.14468002319336
2011-01-25,48.77714157104492,47.79571533203125,48.047142028808594,48.771427154541016,136717000.0,32.52093505859375
2011-01-26,49.371429443359375,48.78571319580078,48.994285583496094,49.121429443359375,126718900.0,32.75432205200195
2011-01-27,49.24142837524414,48.97571563720703,49.111427307128906,49.029998779296875,71256500.0,32.693359375
2011-01-28,49.20000076293945,47.64714431762695,49.16714096069336,48.014286041259766,148014300.0,32.01607131958008
2011-01-31,48.577144622802734,47.75714111328125,47.97142791748047,48.47428512573242,94311700.0,32.32279968261719
2011-02-01,49.378570556640625,48.711429595947266,48.75714111328125,49.290000915527344,106658300.0,32.86671829223633
2011-02-02,49.32143020629883,49.07857131958008,49.2071418762207,49.18857192993164,64738800.0,32.7990837097168
2011-02-03,49.17714309692383,48.36428451538086,49.11428451538086,49.06285858154297,98449400.0,32.71526336669922
2011-02-04,49.52857208251953,49.07285690307617,49.091426849365234,49.5,80460100.0,33.006752014160156
2011-02-07,50.46428680419922,49.66285705566406,49.698570251464844,50.26856994628906,121255400.0,33.51924133300781
2011-02-08,50.788570404052734,50.30714416503906,50.52571487426758,50.74285888671875,95260200.0,33.83549880981445
2011-02-09,51.28571319580078,50.69571304321289,50.74142837524414,51.165714263916016,120686300.0,34.11745071411133
2011-02-10,51.42856979370117,49.71428680419922,51.05571365356445,50.6485710144043,232137500.0,33.772621154785156
2011-02-11,51.11428451538086,50.505714416503906,50.67856979370117,50.978572845458984,91893200.0,33.9926643371582
2011-02-14,51.354286193847656,50.95857238769531,50.970001220703125,51.31142807006836,77604100.0,34.21461486816406
2011-02-15,51.424285888671875,51.07857131958008,51.31285858154297,51.41428756713867,71043700.0,34.2832145690918
2011-02-16,52.128570556640625,51.5,51.5428581237793,51.87571334838867,120289400.0,34.590885162353516
2011-02-17,51.46714401245117,50.931427001953125,51.03571319580078,51.18571472167969,132645800.0,34.13078689575195
2011-02-18,51.35714340209961,49.931427001953125,51.244285583496094,50.08000183105469,204014300.0,33.39349365234375
2011-02-22,49.342857360839844,48.2457160949707,48.878570556640625,48.37285614013672,218138900.0,32.255165100097656
2011-02-23,49.23428726196289,48.37285614013672,48.395713806152344,48.94571304321289,167963600.0,32.637149810791016
2011-02-24,49.30714416503906,48.33856964111328,49.145713806152344,48.98285675048828,124975200.0,32.66191482543945
2011-02-25,49.77571487426758,49.25714111328125,49.32285690307617,49.737144470214844,95004700.0,33.16489028930664
2011-02-28,50.72142791748047,50.15999984741211,50.17714309692383,50.45857238769531,100768500.0,33.645931243896484
2011-03-01,50.817142486572266,49.66857147216797,50.781429290771484,49.90142822265625,114034200.0,33.27442932128906
2011-03-02,50.621429443359375,49.771427154541016,49.994285583496094,50.3028564453125,150647700.0,33.54208755493164
2011-03-03,51.3985710144043,50.8457145690918,51.02714157104492,51.36571502685547,125197100.0,34.25082015991211
2011-03-04,51.470001220703125,51.10714340209961,51.43857192993164,51.42856979370117,113316700.0,34.292720794677734
2011-03-07,51.66714096069336,50.18714141845703,51.628570556640625,50.76571273803711,136530800.0,33.850730895996094
2011-03-08,51.05714416503906,50.32143020629883,50.7014274597168,50.82285690307617,89079200.0,33.88882827758789
2011-03-09,50.68000030517578,50.08571243286133,50.66999816894531,50.35285568237305,113326500.0,33.575435638427734
2011-03-10,49.96714401245117,49.271427154541016,49.87428665161133,49.52428436279297,126884800.0,33.02293395996094
2011-03-11,50.33142852783203,49.28571319580078,49.33285903930664,50.28428649902344,117770100.0,33.52971649169922
2011-03-14,50.92571258544922,50.18714141845703,50.45428466796875,50.50857162475586,108989300.0,33.679264068603516
2011-03-15,49.691429138183594,48.58571243286133,48.871429443359375,49.34714126586914,180270300.0,32.90482711791992
2011-03-16,49.0,46.60857009887695,48.85714340209961,47.144287109375,290502800.0,31.435949325561523
2011-03-17,48.51571273803711,47.237144470214844,48.11857223510742,47.80571365356445,164855600.0,31.876998901367188
2011-03-18,48.31428527832031,47.14285659790039,48.16143035888672,47.23857116699219,188303500.0,31.49881935119629
2011-03-21,48.53428649902344,47.894287109375,47.998573303222656,48.47142791748047,102350500.0,32.320899963378906
2011-03-22,48.94571304321289,48.448570251464844,48.93714141845703,48.74285888671875,81480700.0,32.50187683105469
2011-03-23,48.60285568237305,47.99285888671875,48.468570709228516,48.45571517944336,93249100.0,32.31040954589844
2011-03-24,49.42856979370117,48.408573150634766,48.83571243286133,49.281429290771484,101178000.0,32.86100769042969
2011-03-25,50.29428482055664,49.57428741455078,49.72428512573242,50.220001220703125,112227500.0,33.486846923828125
2011-03-28,50.61714172363281,50.06285858154297,50.45000076293945,50.06285858154297,77338800.0,33.3820686340332
2011-03-29,50.137142181396484,49.43714141845703,49.665714263916016,50.137142181396484,88225200.0,33.43159866333008
2011-03-30,50.12571334838867,49.63428497314453,50.091426849365234,49.80428695678711,82351500.0,33.209651947021484
2011-03-31,49.97142791748047,49.43714141845703,49.47999954223633,49.78714370727539,68504800.0,33.19821548461914
2011-04-01,50.227142333984375,49.0428581237793,50.158573150634766,49.22285842895508,104665400.0,32.82194900512695
2011-04-04,49.228572845458984,48.342857360839844,49.18714141845703,48.74142837524414,115021200.0,32.50092697143555
2011-04-05,48.89285659790039,48.0,48.14142990112305,48.41285705566406,120682800.0,32.28183364868164
2011-04-06,49.128570556640625,48.16285705566406,48.7457160949707,48.29142761230469,100634800.0,32.20086669921875
2011-04-07,48.63285827636719,48.0042839050293,48.29999923706055,48.297142028808594,93361800.0,32.204689025878906
2011-04-08,48.592857360839844,47.7071418762207,48.560001373291016,47.86571502685547,94383800.0,31.917001724243164
2011-04-11,47.952857971191406,47.145713806152344,47.72285842895508,47.25714111328125,99736700.0,31.511201858520508
2011-04-12,47.67571258544922,47.17142868041992,47.21285629272461,47.485713958740234,106409800.0,31.663604736328125
2011-04-13,48.02000045776367,47.50285720825195,47.86000061035156,48.01856994628906,86555000.0,32.01892852783203
2011-04-14,48.0,47.43714141845703,47.82857131958008,47.48857116699219,75450200.0,31.665525436401367
2011-04-15,47.66285705566406,46.68571472167969,47.61428451538086,46.779998779296875,113401400.0,31.19304084777832
2011-04-18,47.461429595947266,45.737144470214844,46.58571243286133,47.407142639160156,152474700.0,31.611230850219727
2011-04-19,48.28285598754883,47.387142181396484,47.58571243286133,48.26571273803711,104844600.0,32.18372344970703
2011-04-20,49.39285659790039,48.78571319580078,49.07285690307617,48.915714263916016,175166600.0,32.61713790893555
2011-04-21,50.73285675048828,49.788570404052734,50.71428680419922,50.099998474121094,188452600.0,33.40683364868164
2011-04-25,50.53571319580078,50.0428581237793,50.0485725402832,50.43000030517578,66636500.0,33.62688064575195
2011-04-26,50.71285629272461,49.907142639160156,50.51714324951172,50.060001373291016,84700000.0,33.38016128540039
2011-04-27,50.33571243286133,49.58571243286133,50.31999969482422,50.021427154541016,89053300.0,33.35443878173828
2011-04-28,49.96428680419922,49.36000061035156,49.45571517944336,49.53571319580078,90239800.0,33.03056335449219
2011-04-29,50.56428527832031,49.52428436279297,49.540000915527344,50.01856994628906,251586300.0,33.3525276184082
2011-05-02,50.067142486572266,49.35714340209961,49.96285629272461,49.468570709228516,110678400.0,32.985801696777344
2011-05-03,49.98428726196289,49.37428665161133,49.71285629272461,49.74285888671875,78337000.0,33.16868209838867
2011-05-04,50.26142883300781,49.55428695678711,49.751426696777344,49.93857192993164,97312600.0,33.2991943359375
2011-05-05,50.13571548461914,49.43571472167969,49.771427154541016,49.53571319580078,83992300.0,33.03056335449219
2011-05-06,50.0,49.45857238769531,49.95571517944336,49.522857666015625,70033600.0,33.02198028564453
2011-05-09,49.88571548461914,49.5042839050293,49.69428634643555,49.657142639160156,51186800.0,33.11152648925781
2011-05-10,49.95571517944336,49.522857666015625,49.841426849365234,49.92142868041992,70522900.0,33.287750244140625
2011-05-11,50.0,49.31999969482422,49.86000061035156,49.604286193847656,84000000.0,33.07628631591797
2011-05-12,49.58856964111328,48.895713806152344,49.44571304321289,49.5099983215332,80500000.0,33.01340866088867
2011-05-13,49.46428680419922,48.621429443359375,49.380001068115234,48.64285659790039,81529000.0,32.43521499633789
2011-05-16,48.7457160949707,47.514286041259766,48.4571418762207,47.61428451538086,112443800.0,31.749353408813477
2011-05-17,48.02000045776367,47.24714279174805,47.42856979370117,48.02000045776367,113083600.0,32.01988220214844
2011-05-18,48.72142791748047,48.0,48.067142486572266,48.5528564453125,83694100.0,32.37519073486328
2011-05-19,48.915714263916016,48.38142776489258,48.86857223510742,48.64714431762695,65292500.0,32.438053131103516
2011-05-20,48.7071418762207,47.86000061035156,48.50857162475586,47.888572692871094,84492100.0,31.93224334716797
2011-05-23,47.99714279174805,47.060001373291016,47.138572692871094,47.771427154541016,95900000.0,31.854137420654297
2011-05-24,47.985713958740234,47.334285736083984,47.92856979370117,47.45571517944336,80481800.0,31.64361572265625
2011-05-25,48.36571502685547,47.54999923706055,47.63285827636719,48.111427307128906,73556000.0,32.08083724975586
2011-05-26,48.12714385986328,47.77571487426758,47.9957160949707,47.85714340209961,55640200.0,31.911287307739258
2011-05-27,48.23285675048828,47.75857162475586,47.82857131958008,48.2014274597168,50899800.0,32.1408576965332
2011-05-31,49.689998626708984,48.71428680419922,48.728572845458984,49.689998626708984,104438600.0,33.1334342956543
2011-06-01,50.30428695678711,49.235713958740234,49.83856964111328,49.35857009887695,138670700.0,32.912437438964844
2011-06-02,49.711429595947266,49.18571472167969,49.5,49.44285583496094,84695800.0,32.96864700317383
2011-06-03,49.33285903930664,48.85857009887695,49.02571487426758,49.06285858154297,78312500.0,32.71526336669922
2011-06-06,49.57857131958008,48.25857162475586,49.38571548461914,48.29142761230469,115485300.0,32.20086669921875
2011-06-07,48.317142486572266,47.41428756713867,48.310001373291016,47.43428421020508,132446300.0,31.629322052001953
2011-06-08,47.82857131958008,47.235713958740234,47.39714431762695,47.46285629272461,83430900.0,31.64837646484375
2011-06-09,47.66714096069336,47.25,47.60714340209961,47.355712890625,68772200.0,31.576934814453125
2011-06-10,47.380001068115234,46.501426696777344,47.22142791748047,46.55714416503906,108488800.0,31.044445037841797
2011-06-13,46.90142822265625,46.43857192993164,46.74285888671875,46.657142639160156,82368300.0,31.111125946044922
2011-06-14,47.60714340209961,47.04428482055664,47.14285659790039,47.49142837524414,83642300.0,31.66742515563965
2011-06-15,47.18571472167969,46.41143035888672,47.10714340209961,46.67856979370117,99799000.0,31.125411987304688
2011-06-16,46.95428466796875,45.47571563720703,46.70000076293945,46.4514274597168,127647800.0,30.973941802978516
2011-06-17,47.03571319580078,45.62285614013672,46.998573303222656,45.751426696777344,153755000.0,30.507184982299805
2011-06-20,45.38571548461914,44.35714340209961,45.33714294433594,45.04571533203125,160161400.0,30.03662109375
2011-06-21,46.5428581237793,45.02857208251953,45.2400016784668,46.47142791748047,123345600.0,30.987289428710938
2011-06-22,46.985713958740234,46.05428695678711,46.4514274597168,46.08714294433594,97645800.0,30.731042861938477
2011-06-23,47.38428497314453,45.44571304321289,45.56285858154297,47.318572998046875,139939800.0,31.55216407775879
2011-06-24,47.592857360839844,46.441429138183594,47.33856964111328,46.621429443359375,109951800.0,31.087305068969727
2011-06-27,47.70000076293945,46.75,46.7985725402832,47.43428421020508,84953400.0,31.629322052001953
2011-06-28,48.099998474121094,47.63428497314453,47.66428756713867,47.894287109375,73574900.0,31.936058044433594
2011-06-29,48.0528564453125,47.41143035888672,48.005714416503906,47.720001220703125,88136300.0,31.819839477539062
2011-06-30,48.01856994628906,47.5485725402832,47.81428527832031,47.952857971191406,80738700.0,31.975109100341797
2011-07-01,49.07143020629883,47.74285888671875,47.99285888671875,49.03714370727539,108828300.0,32.698116302490234
2011-07-05,49.97571563720703,48.92856979370117,49.0,49.91857147216797,88763500.0,33.28585433959961
2011-07-06,50.58571243286133,49.529998779296875,49.849998474121094,50.251426696777344,111156500.0,33.5078010559082
2011-07-07,51.14285659790039,50.57143020629883,50.66714096069336,51.02857208251953,99915900.0,34.02600860595703
2011-07-08,51.42856979370117,50.31428527832031,50.477142333984375,51.387142181396484,122408300.0,34.265106201171875
2011-07-11,51.395713806152344,50.40285873413086,50.90571594238281,50.57143020629883,110668600.0,33.7211799621582
2011-07-12,51.09714126586914,49.8028564453125,50.5042839050293,50.53571319580078,112902300.0,33.69736099243164
2011-07-13,51.42856979370117,50.91143035888672,51.189998626708984,51.145713806152344,97909700.0,34.1041145324707
2011-07-14,51.658573150634766,50.90571594238281,51.57285690307617,51.11000061035156,107633400.0,34.08030700683594
2011-07-15,52.14285659790039,51.310001373291016,51.5957145690918,52.13142776489258,121116800.0,34.76138687133789
2011-07-18,53.521427154541016,52.182857513427734,52.20428466796875,53.400001525878906,143163300.0,35.6072883605957
2011-07-19,54.092857360839844,53.33142852783203,54.0,53.83571243286133,204786400.0,35.89781188964844
2011-07-20,56.61000061035156,55.14285659790039,56.58856964111328,55.271427154541016,235335100.0,36.85515594482422
2011-07-21,55.72285842895508,54.842857360839844,55.27857208251953,55.327144622802734,131633600.0,36.89231872558594
2011-07-22,56.43571472167969,55.39285659790039,55.47428512573242,56.18571472167969,129182200.0,37.464805603027344
2011-07-25,57.14285659790039,55.65999984741211,55.764286041259766,56.92856979370117,147451500.0,37.96013641357422
2011-07-26,57.78571319580078,57.09714126586914,57.14285659790039,57.630001068115234,119145600.0,38.42786407470703
2011-07-27,57.52000045776367,56.021427154541016,57.227142333984375,56.084285736083984,164831100.0,37.39717483520508
2011-07-28,56.71285629272461,55.4471435546875,55.94571304321289,55.97428512573242,148508500.0,37.323829650878906
2011-07-29,56.45000076293945,54.85714340209961,55.37714385986328,55.78285598754883,158146100.0,37.19617462158203
